11044,0
200,1
29420,0
36676,0
13360,1
18875,0
19092,1
18489,0
25797,0
41797,0
37912,0
8441,0
40355,0
42943,0
13885,1
23602,0
9328,0
33099,1
37961,1
12692,0
44766,0
20567,0
43168,0
32571,0
2731,0
41713,0
13349,1
5956,0
32173,0
37638,0
32942,0
13078,0
38223,0
23162,0
28530,1
2313,1
13668,0
25933,0
11440,0
29348,1
18378,0
18514,0
3837,0
31881,0
9574,0
31236,0
1993,0
40988,0
28583,0
18948,0
38896,0
31401,0
36516,0
6256,0
30514,1
38303,0
27089,0
12607,0
41846,1
9397,0
4412,0
38884,0
18409,1
19189,0
25928,1
13329,0
33088,0
21920,0
37751,1
9928,0
2561,0
20451,0
29452,1
41958,0
39831,0
11033,0
43929,0
42557,1
11185,0
27179,0
22472,0
9919,0
29815,0
20014,1
20538,0
37652,1
19981,0
12162,0
13695,1
44790,0
21740,0
22316,0
40423,0
9751,0
25312,0
9984,0
33461,1
42800,1
7390,1
18813,0
10876,0
3164,0
3225,0
8603,0
31296,1
16748,0
36583,0
13937,0
18716,0
19550,0
5518,1
43828,0
3964,0
35405,0
37140,1
13390,0
4915,0
24066,0
44347,0
45177,0
36356,0
35438,1
40302,0
4474,1
10437,0
23748,0
1061,0
8635,0
44144,0
4879,0
42730,0
15450,1
887,0
25888,0
6815,0
26183,0
517,1
26595,0
40513,0
15567,0
34415,0
2347,0
25405,0
35343,0
15632,0
5904,0
42408,1
33250,0
19403,0
26290,0
15107,0
38375,0
6497,1
5044,0
39504,1
28480,1
26832,0
27189,0
33873,0
36323,0
32307,0
10410,0
34054,0
13546,0
13509,0
32982,0
6329,1
41090,0
33931,0
19431,0
1547,1
25079,0
45044,0
36760,0
24548,1
39803,0
27676,0
20173,0
2323,1
22909,0
7453,0
26256,1
28540,1
36266,0
4038,1
6742,0
23628,0
26542,0
41124,0
9697,0
28224,0
44706,0
28624,1
23529,0
40769,0
36693,0
5136,1
17297,0
39995,0
35179,1
13063,0
11960,0
41503,0
35814,0
26506,0
15238,1
4536,1
24783,0
24889,0
32123,0
30370,0
43228,1
16058,0
16784,1
30860,0
11576,0
40191,0
13964,1
2832,0
39194,0
5463,0
1521,0
22678,0
24362,1
44240,0
12207,1
40965,0
41114,0
20751,0
28468,1
16130,1
17398,0
15482,1
1392,1
24379,0
27024,0
9711,0
33788,0
41381,1
29674,0
9249,0
37582,1
7675,0
15655,1
7901,0
12965,1
44364,1
4494,1
22308,1
30564,0
29826,0
41736,0
8478,1
20638,0
22843,0
41479,0
41356,0
2092,0
22101,1
31182,0
19148,0
33404,0
37494,0
32385,0
601,1
16528,0
34021,1
13340,0
28413,0
8064,0
7108,0
23339,0
2429,0
33822,0
26050,0
14995,0
5076,0
11171,0
18703,0
12636,0
219,0
43689,0
33353,0
4044,0
27571,0
34919,0
763,1
42149,0
6706,0
26143,1
17069,1
38095,0
43910,1
4816,0
22495,1
21445,0
473,1
18523,0
18745,0
43409,0
43661,0
2745,0
40637,1
18643,0
35424,0
16882,0
7316,0
33498,0
24358,1
14402,1
18947,0
4376,0
6322,0
27924,0
2454,0
8045,0
1284,1
32137,1
11139,0
33564,0
36646,0
41825,0
22968,0
32454,0
43475,0
18418,0
33226,0
36052,0
31768,0
3652,0
17669,0
42967,0
34489,0
2741,0
42397,1
13611,1
44584,1
40372,0
3269,0
20040,0
42,1
34628,0
26928,0
44356,0
18475,0
21113,1
7265,1
22609,0
21470,0
17301,0
19745,0
27291,0
42600,0
27788,0
16505,0
33309,0
20277,0
18290,1
6431,0
6213,1
30436,1
94,0
18393,1
42953,0
11143,0
10843,0
2475,0
43825,0
43612,0
30122,0
1267,0
25769,1
2505,1
31252,0
12261,1
38500,0
32251,0
38652,0
5466,0
17999,0
15339,0
19128,1
13453,0
24174,0
26596,0
13898,1
40125,0
27815,1
39461,0
20151,1
38145,0
7905,0
6288,0
44162,0
42887,0
28294,0
16137,0
43637,1
2455,0
16842,0
31862,0
4627,0
21118,0
15429,1
13568,1
40724,0
10662,1
20650,0
5941,1
39389,0
24184,0
45219,0
2168,0
23665,1
4771,1
24097,1
42806,0
33828,0
32418,1
38301,0
16779,1
10757,0
21260,0
22088,0
9917,0
1806,1
32768,1
40378,0
19186,0
36700,0
22774,0
26614,0
6724,1
27795,0
3502,1
17382,0
28588,0
32408,0
18118,0
37312,0
16061,1
20883,1
28096,0
13766,0
20033,1
22943,0
5570,1
22818,0
24563,0
7127,0
17265,0
40973,0
14821,1
15891,1
32815,0
19314,1
19332,0
2272,1
20694,1
25043,0
33601,0
576,1
30512,1
24315,0
44352,0
32364,0
12924,0
39822,0
24938,1
24879,0
13965,0
11454,0
15186,0
41240,1
34253,0
38764,1
24169,1
39495,1
22887,0
550,0
9228,0
43768,1
40888,0
37118,1
38418,0
11885,0
27760,0
41234,0
24472,0
8148,0
5453,1
9689,1
14554,0
14666,0
3069,0
13584,1
15047,0
1172,1
28071,0
40629,0
1186,0
44725,1
41823,0
26668,0
3181,0
557,0
8693,0
5856,0
4470,0
33739,0
14874,0
9372,1
43770,0
20298,0
30736,0
26528,0
34643,1
8654,0
22534,0
19113,0
22819,1
20892,1
36442,1
30638,0
16162,0
11235,0
1033,0
17970,0
30682,0
2326,0
40538,0
25189,1
16769,0
37689,0
26876,0
88,1
15213,0
32759,0
32841,1
31374,0
9707,1
3651,0
44177,0
30395,0
12996,0
8866,1
9763,0
14610,1
44824,1
2408,1
21734,0
2629,0
2285,0
18810,1
29402,0
22181,0
6360,0
30047,0
14251,1
29688,1
42958,0
37662,0
14102,0
44975,0
11316,0
6733,0
15126,0
32488,0
39983,1
22727,0
18445,1
23311,0
41169,0
37422,0
35157,0
1626,0
16262,1
42445,0
10471,1
22709,1
17155,0
12676,0
42266,0
15977,0
29364,0
28423,1
34011,0
15234,0
37440,0
22554,0
19042,0
157,0
36478,0
28073,1
28905,0
28850,1
5377,0
7472,1
9937,1
8384,0
10761,0
43209,1
28556,0
27574,1
20282,0
9109,1
38005,1
16339,0
10351,0
29824,0
31308,0
42902,1
994,1
37423,1
10972,0
20172,0
26671,0
36548,0
28111,0
29806,0
30394,1
14429,0
17161,0
10948,0
2509,1
41513,0
18591,0
963,0
536,0
18405,0
31037,0
26905,0
2817,0
40076,0
42235,1
35838,0
19286,1
10034,0
35685,0
44917,0
3628,0
39076,0
41201,0
16776,0
27961,0
25054,0
19699,1
28123,0
36637,0
23210,0
6261,0
3376,1
27620,0
16169,0
21640,1
26271,0
41920,1
6747,0
14762,0
238,0
15806,0
32552,0
42407,0
7539,1
35165,0
17359,1
27956,0
15512,0
33490,0
43956,0
30369,1
20790,1
16913,0
30136,1
39470,1
2600,1
32564,0
38404,0
7638,1
36991,1
32436,1
1715,0
34086,0
13034,0
8006,1
22590,0
29090,0
17753,0
36404,0
37676,0
43642,0
13180,0
32456,0
38086,0
9216,0
1760,0
30866,0
24939,1
14904,0
34106,0
39784,1
6764,1
18027,1
44746,0
6570,0
5362,0
43524,0
38162,0
44663,0
38616,0
20655,0
33761,1
29431,0
39455,1
6859,0
19890,1
13777,0
19778,0
27436,0
7655,1
39094,0
31952,1
40352,0
40917,0
28579,0
31842,1
42454,1
12092,1
36160,0
43903,0
43938,0
14797,0
25799,0
19009,0
13551,0
41631,0
30951,0
28555,0
26993,0
40659,0
8801,0
6942,0
37622,1
25713,0
17491,0
23425,0
19467,0
14678,0
42738,1
33153,1
17758,0
43633,0
20767,1
3354,1
4647,1
41733,1
34362,1
36146,0
6083,1
28103,0
39786,0
23303,0
42273,1
2332,1
32069,0
16476,0
26324,0
5002,1
42861,0
9659,0
5458,0
36824,0
24621,0
28835,0
24088,1
27955,0
21512,0
24806,0
6892,0
45112,0
23964,0
9357,0
45198,1
38936,0
6156,1
39571,1
23137,0
39913,0
41520,0
5686,0
25193,0
18097,0
29559,0
13452,1
17427,0
44020,0
38624,1
34408,0
40286,0
13082,0
29585,0
22585,1
26434,1
23308,1
36650,0
21683,0
14315,0
1644,0
15407,1
42415,1
24819,0
17000,0
8954,0
15487,1
22662,0
4343,1
40154,0
27431,0
15298,0
41576,0
44308,0
43619,0
9806,0
11923,0
28201,0
23102,0
18874,1
1876,0
42758,0
14582,1
23707,1
7314,0
8987,0
39984,0
21885,0
27197,0
43387,0
11449,1
23957,0
20637,0
41020,0
27801,0
38069,0
28805,1
22401,1
12048,0
29992,0
35,0
25744,1
27418,1
24809,1
841,0
16396,0
38245,1
2126,1
13361,0
44619,0
30060,0
44772,0
33999,0
36771,0
1047,1
37653,0
1438,0
38787,0
21222,0
6840,0
3424,1
21156,1
23922,1
42103,0
4238,0
19070,1
30055,1
38844,1
4737,0
3279,0
32752,0
22384,0
21457,1
2364,1
19698,0
11279,0
22990,0
17748,0
43307,0
9573,0
43660,0
20391,0
43439,0
26172,0
6871,0
41666,1
42168,0
652,0
34680,0
22940,1
4007,0
32276,0
23048,0
6292,0
19908,0
9213,0
22757,1
25743,0
32143,1
29355,1
35099,0
39397,0
8104,1
24222,0
34442,0
28950,0
40880,1
24883,0
7310,0
29848,1
33477,0
7908,0
38241,0
18136,0
15376,0
26652,0
16997,0
20818,1
4231,0
21303,0
38820,0
34862,0
38169,0
21669,0
40404,0
41542,0
17690,0
26696,1
21687,0
40594,1
1890,0
30240,1
8075,1
39373,0
7566,0
1261,0
37258,0
24069,0
35853,1
12152,0
7138,0
16464,0
16129,0
740,1
45136,0
41637,1
35676,0
17761,0
41689,0
31260,0
45137,0
1249,1
23576,0
34391,0
25144,1
40903,0
44317,0
28800,0
32501,0
44485,0
30547,0
15862,1
9609,0
19429,0
26593,0
14419,0
16721,0
4695,0
33900,0
17183,1
17959,0
28306,0
31767,0
17640,1
14110,1
20636,1
38924,1
8040,0
18779,1
16599,0
35894,0
33431,1
1752,1
39459,0
41253,0
34181,0
40013,0
18453,0
11797,0
1231,0
14379,0
13712,0
45192,0
42942,0
18304,0
22771,0
20598,0
10292,0
23074,0
18549,0
29153,0
37163,0
10984,1
22243,0
15046,0
24003,0
22021,1
33329,0
4266,0
36183,0
35543,0
4979,0
25561,1
21468,1
19552,0
22598,0
33647,1
43301,0
6834,0
26248,0
11818,0
9854,0
26436,0
1738,0
12576,0
35520,1
37736,0
28117,1
43008,0
11741,0
34656,0
24450,0
29022,0
42625,0
25453,0
35595,0
32284,1
30507,0
27173,0
28303,0
44639,0
30698,1
16319,0
3352,1
20792,1
17961,0
7886,0
33591,0
3215,1
43507,1
7431,0
7201,0
11612,1
4958,0
15551,0
34982,1
16400,0
15205,0
19654,0
8287,1
8832,0
17208,0
7843,1
136,0
5550,0
10141,0
29792,0
35748,0
35079,0
31163,0
40743,0
9465,0
42391,0
4359,1
31279,0
24929,0
17038,0
21552,1
24260,0
30508,1
2607,0
15731,0
17121,0
38593,1
6558,0
15375,1
31778,0
43110,1
26261,0
9541,0
4436,0
41492,1
43547,0
42224,0
129,1
27318,0
1894,1
306,0
3401,0
21369,0
21642,0
33627,1
42634,0
21981,0
4194,0
4278,0
31754,0
26531,0
11868,0
21813,0
12627,0
9099,0
16920,0
2037,0
9997,0
11179,0
15957,1
35480,1
22711,0
5643,0
5592,0
13933,0
2874,1
25822,1
6030,0
15805,0
10361,0
18870,0
37531,0
40952,0
30582,0
22138,1
36784,0
37825,0
13951,0
34858,0
27550,0
3096,0
9387,1
23414,0
41985,0
9961,0
28684,0
42642,0
13264,1
21186,0
14028,1
27496,1
13055,1
31648,0
24290,0
16720,1
23353,0
40249,0
10415,0
26744,1
35067,0
3257,0
29496,1
11402,0
29411,1
520,0
37696,0
41194,0
14202,1
24198,0
38706,1
7952,1
18372,0
16168,0
18341,1
4917,0
31709,1
14042,0
42416,0
24461,0
38443,1
30991,0
5588,1
5767,0
8054,0
29778,0
27937,0
17984,0
38772,0
42814,1
31334,0
23592,1
22204,1
19529,0
18758,1
34398,0
9167,0
13442,1
2880,0
11951,0
2246,0
37250,0
23239,0
30509,0
23644,0
40247,0
32272,1
42586,0
41126,0
19853,0
27454,0
37065,0
31682,0
22801,0
39054,0
40688,1
31241,0
29080,0
6881,1
42736,0
2011,0
17402,0
8925,0
1541,0
18308,0
3232,0
3939,0
5578,0
15045,0
34580,1
36979,0
38474,0
12113,1
44757,0
13754,0
21976,0
5998,0
755,0
44188,0
41368,1
6072,0
13994,0
23839,1
14825,0
3052,0
20994,1
23160,0
13561,1
43708,0
21386,0
19770,0
27525,0
433,1
22388,0
43328,0
33526,0
36935,0
23396,0
29381,0
25295,0
13423,0
1725,1
17438,0
43679,0
16355,0
37955,1
33774,0
26844,1
3887,0
24130,0
36812,0
34814,1
43649,0
13539,0
25847,1
7150,0
35451,0
19244,1
31093,0
40285,1
1658,0
7398,1
6304,0
23407,0
42650,0
9828,0
19888,0
4658,0
37850,1
42917,1
39620,0
4107,0
24380,0
39413,0
41552,0
35180,1
16101,0
24629,1
25981,0
5664,0
35120,0
35385,0
29239,0
10952,1
33165,1
26900,0
42120,0
27864,0
19504,0
38828,0
37458,0
14436,0
3815,0
19389,0
21689,0
21095,1
7293,0
20495,1
4745,0
12077,0
36411,0
44767,1
732,0
45033,0
13760,1
21691,0
44638,0
7593,0
25550,0
17252,0
14338,0
17206,0
36686,0
26848,1
20823,0
1085,0
24372,0
38911,1
35447,0
21067,0
39635,0
20449,0
16178,0
1018,0
22464,0
21400,0
14902,0
24376,1
5031,1
37481,1
41765,0
42983,0
68,0
13689,0
30327,1
16399,0
18937,0
25459,0
30670,0
39264,1
17879,0
15905,0
21827,0
25895,0
12768,0
29576,0
27176,0
24384,0
28458,0
4094,0
38391,0
34855,1
37131,0
23383,0
11417,1
24822,0
12241,0
25111,0
2157,0
23187,0
8381,0
14463,0
3223,0
29225,1
32187,0
20461,1
36391,1
42618,0
14545,0
36543,1
17433,0
42545,1
32387,0
3771,1
18038,1
42974,0
22018,1
12302,0
7433,0
27096,1
18286,1
20299,1
16238,0
5881,0
14751,1
4339,0
11507,1
1373,0
17415,0
3873,0
41665,0
2525,1
13449,0
24927,0
33987,0
21941,0
7618,1
22583,1
32834,1
13317,0
27075,0
33266,0
39222,1
29460,0
14169,1
4838,1
1994,0
36036,0
26845,0
2560,0
14877,0
5418,0
10186,0
37376,0
15112,0
20245,1
34756,0
6403,0
14718,0
43263,1
27990,0
36090,1
41468,0
17994,0
29247,1
24911,0
13365,1
13251,0
32226,0
15689,0
719,0
33578,0
5822,0
29393,0
41599,0
43028,0
39064,0
37786,1
15750,0
27793,1
44830,0
6807,1
17163,0
13828,0
35417,0
4419,0
7723,1
18444,0
29266,1
6882,0
8678,0
26909,0
3691,0
3276,0
38961,0
22897,0
2654,0
21428,0
23997,0
9245,0
31678,0
39217,0
20023,1
13396,0
33740,0
10994,0
354,0
40654,0
20458,0
6209,0
28463,0
38201,0
38243,1
17791,1
27530,0
33414,1
11522,1
16004,0
21738,1
3224,0
18782,0
37256,0
30128,0
20545,0
24268,0
24535,0
35299,0
19730,0
14533,0
37496,1
13167,0
33488,0
36421,1
21635,0
17503,1
19373,1
15554,1
36292,0
20103,1
2872,0
41789,0
15686,0
501,0
35516,1
32170,0
14835,0
18991,0
16526,0
36911,1
5276,0
39535,0
39853,0
24524,1
22013,0
45078,0
36718,0
28659,1
1793,0
28567,1
19960,1
5465,0
33118,0
39192,1
29988,1
28445,0
40959,0
44070,0
28510,1
3550,1
32960,0
28771,0
8367,1
13297,0
41153,0
35915,0
26998,0
34147,0
32799,0
43646,0
1983,1
31589,0
23979,0
39243,0
42863,0
39599,0
42883,0
43137,0
40877,0
30805,0
28239,1
39061,0
22399,0
40604,0
28019,0
44595,1
30596,0
1881,0
5750,0
9363,0
12819,0
31081,1
12462,1
14596,0
8282,0
31178,0
6926,0
31765,0
42276,0
34744,0
24279,1
21224,0
14197,0
8633,0
28084,1
19571,0
9626,0
9251,0
27580,0
41657,0
30524,0
8410,0
18184,0
11568,0
5494,1
4254,1
44078,1
11436,0
35176,0
22343,1
6851,0
10931,1
10061,1
17370,0
1970,0
41683,0
16640,0
26738,0
30771,0
31015,0
12577,0
12956,0
1813,0
8960,0
28612,0
42202,0
10699,0
29927,1
42930,0
14564,0
21402,0
15889,1
20424,0
1173,1
33995,1
7513,0
1471,0
9565,0
37617,1
36687,1
23036,0
14988,0
36994,1
10286,1
4858,0
5174,0
3308,0
25146,0
24752,0
17882,1
19780,0
44193,0
30701,0
8412,1
25604,0
35190,0
6660,0
14077,0
26284,0
26347,1
20080,0
18439,1
32506,0
19951,0
14246,0
31011,1
17811,0
303,1
20345,0
33909,0
39028,1
33105,0
35153,0
3606,1
23117,0
27855,0
36508,0
17140,1
26559,0
7598,0
39607,0
4711,0
26983,1
39317,1
40230,0
20960,0
43595,1
35835,0
36277,1
36070,0
21974,0
26194,0
43471,1
43739,1
34811,0
36803,1
41826,0
26250,0
28722,0
36694,0
36706,0
42524,1
32838,0
8554,0
17063,0
17501,0
23278,1
26353,0
30350,0
29204,1
9111,1
2110,0
33729,0
16140,1
14781,1
37668,0
349,0
11444,1
32630,0
13656,0
4931,0
9845,0
3398,0
32760,1
2214,0
37343,0
42449,0
27073,0
9641,0
11363,1
20370,1
21016,0
31433,1
3619,0
30975,1
11084,0
22587,1
40259,0
44526,0
43339,0
28396,0
44358,0
23452,0
3943,0
488,0
5307,0
32383,1
2795,0
40327,1
25275,0
2466,0
15513,1
25586,0
25386,0
32931,0
11850,0
34678,0
16434,1
10063,0
15146,0
19751,1
28431,0
36329,0
4802,1
21992,0
20621,0
6098,0
40574,0
31271,0
36091,1
4092,0
25084,1
40826,0
23124,0
15259,0
43375,0
44033,1
1634,1
3588,0
40897,1
12217,1
31946,0
9163,0
16601,0
33807,1
27392,1
27169,1
28549,0
16976,0
18474,0
2010,0
37570,0
38515,1
23376,0
29700,0
12773,0
44131,0
25112,0
14253,0
37331,1
42751,0
3073,0
45104,1
7403,0
36758,0
10654,0
22235,0
11061,1
35281,0
39462,1
39491,0
18391,0
4049,0
33079,0
11640,0
38450,1
29995,0
16963,1
34598,0
31525,0
16891,0
13507,0
4992,0
32922,0
35799,0
28226,0
6675,0
8421,0
12739,0
39733,0
41198,1
13061,0
5624,1
45023,0
1758,0
7989,0
11835,0
5433,1
20354,0
32923,1
39278,1
36231,0
6068,0
6739,0
42753,1
39307,0
27491,1
27960,0
20597,0
14919,0
21443,0
44572,0
11866,0
24912,0
18512,0
38579,0
11516,0
6752,0
14795,1
9340,0
36017,1
12428,0
9890,0
33932,0
10859,1
11728,1
13803,0
44984,0
30201,1
13921,0
12254,0
40199,1
31220,0
2320,0
38680,1
36635,0
28245,1
14967,0
35086,0
6642,0
37304,0
19984,0
25725,0
12976,0
39253,0
14408,1
30138,0
32237,0
43183,0
35816,1
24558,0
9996,0
1845,1
30983,0
6487,0
40431,0
41916,0
27535,0
43284,1
27214,0
31328,0
7532,0
27911,1
5449,1
5982,0
6443,1
26299,0
37183,0
14357,1
25826,1
45194,1
30874,0
23559,1
11478,0
29324,1
34197,1
30033,0
11704,0
17724,1
15163,1
26701,0
37232,0
28337,1
34852,0
2886,0
22737,0
37006,0
24050,0
14898,0
4623,1
22285,0
39678,0
474,0
34552,0
30802,0
12069,0
8385,0
7805,0
39894,0
31470,0
32327,0
14125,1
34533,0
42486,0
35729,0
3128,1
6337,0
17757,1
33072,0
41989,0
26041,0
13005,1
18170,0
14670,0
35644,0
12518,0
40791,0
34163,0
44981,0
22705,1
35959,0
4660,0
3762,0
42061,0
44614,0
28462,0
13321,0
8904,0
16333,0
16195,0
12460,0
9072,1
29025,0
41902,0
25206,0
32164,1
22114,0
614,0
26246,1
21698,1
1474,0
29967,0
3559,0
7320,0
14075,0
26465,0
7261,1
7400,0
23838,0
21412,0
36527,0
22688,0
22404,0
44235,0
30573,0
11914,1
21373,0
38378,0
41609,0
44711,0
41053,1
529,0
709,0
27165,0
34314,1
22434,0
37658,0
25875,1
16571,0
2955,1
1565,0
31994,0
12698,0
43277,0
7874,0
40817,0
9416,0
28602,0
150,0
282,0
38066,0
20179,0
11176,1
14748,1
4105,0
17248,1
28824,1
15836,0
18601,1
21877,0
4213,1
17976,0
31161,0
2424,0
22262,0
1681,0
30979,1
26788,1
30789,0
25978,0
42542,0
28486,0
7561,0
8245,1
8031,0
18215,0
25017,1
27172,1
8289,1
44599,0
21418,0
21881,1
14094,0
25156,0
19162,0
12790,0
21837,1
1540,0
25529,0
21518,0
20075,0
25154,0
9652,0
34254,0
20879,0
10549,0
34115,0
6872,1
28205,1
16953,0
5937,1
32674,0
35487,1
3758,0
42152,0
25450,0
40469,0
45028,1
40666,0
40197,0
29884,0
39752,1
8272,0
2661,0
1775,0
27805,0
39828,0
29055,1
1197,1
15128,0
33325,0
1498,0
15315,0
17192,0
29194,1
44934,0
9150,1
37025,0
17045,0
11292,0
12783,0
24692,0
17919,1
6725,0
42899,0
27594,0
30646,0
8741,0
18476,0
12493,0
27635,0
10646,0
18473,0
43584,1
32548,0
22562,0
32425,0
864,1
21042,1
24942,1
5148,0
27477,0
551,0
13630,0
31893,1
3827,0
21323,1
11825,0
13407,0
6446,1
24842,1
25954,0
33471,0
43333,1
24013,1
22454,0
19993,0
12391,0
31907,0
7810,0
2546,0
17221,0
4434,1
18771,0
33766,0
38928,1
14330,0
38901,0
15643,0
27828,0
44471,1
35114,0
21330,1
12800,0
3761,0
11011,0
21491,0
30939,0
17735,0
42128,1
8066,0
11936,1
481,1
20170,0
4980,0
30580,0
7241,0
43583,0
28688,0
4051,0
22208,1
22961,0
19368,0
15778,0
13564,0
16346,0
38327,0
11082,1
9334,0
40055,0
40083,1
41892,1
23336,1
20725,0
13706,1
42890,1
9823,0
5655,0
39509,0
14096,0
19127,1
23823,1
41687,1
41709,1
1128,0
16982,0
17971,0
27569,0
22958,0
16755,1
27579,0
17030,0
31591,0
16836,0
32431,0
41618,0
12075,0
26573,1
39362,0
33722,1
44531,0
31142,0
21655,0
43552,0
39310,1
14337,0
14115,0
20414,0
44714,0
22912,0
31533,0
10045,1
1428,0
1586,0
25784,1
24804,1
6059,0
3965,1
7663,0
18956,0
11227,1
34025,0
24764,0
9084,0
29216,1
10426,0
23593,0
24187,1
4636,0
22584,1
19617,1
15479,0
17100,1
15619,1
15072,1
35648,0
12899,0
39779,1
40080,0
2135,0
10907,0
43860,0
33777,0
8055,1
25508,0
13852,1
43926,0
7111,0
9383,1
21732,0
17285,1
45110,0
19147,0
43412,0
7037,0
6307,0
33924,0
584,0
11855,0
2841,1
13326,1
6170,0
6220,0
40578,1
35445,0
28270,0
44804,0
23775,0
23232,1
27482,1
27544,0
42831,0
10145,0
31891,0
17006,0
36379,0
28150,1
7674,0
21307,0
27679,0
28481,0
3356,0
28860,0
21490,0
43553,1
24869,0
34171,1
1832,0
24516,0
9916,1
377,0
43684,1
11772,0
9886,0
28452,0
37096,0
16006,1
43738,1
15952,0
33540,0
9758,0
30738,0
42332,1
39193,0
23058,0
13093,1
1509,0
6704,1
23397,0
8126,0
13925,1
40726,0
36380,0
40063,1
3309,0
43215,1
44771,0
14727,0
8102,0
41197,0
9586,0
11081,0
3081,0
29238,0
17009,1
35919,1
31303,1
12338,0
5883,0
30326,0
15633,0
44523,0
40799,1
12993,0
21275,0
38862,0
33588,0
7681,0
34479,0
26388,1
34002,0
8789,0
35232,1
32786,0
22337,0
1440,0
44498,0
9723,0
17483,0
31275,0
40405,0
30604,0
2779,0
22176,0
34712,0
39769,1
31520,0
23003,0
33101,0
34652,0
7125,0
22173,0
26480,1
5725,0
20101,0
25487,1
39956,0
20392,1
193,1
18169,0
42281,0
39016,0
11198,1
11459,0
3072,0
8676,1
10965,0
26437,0
26527,0
37675,0
10177,0
20872,0
35708,0
17893,0
31831,0
9596,0
9485,1
37539,0
32304,0
24790,0
24775,0
16807,1
34801,1
39778,0
11257,1
33377,1
15804,0
32442,1
33170,0
5694,0
9378,1
5282,0
43358,0
34734,0
10558,0
28822,1
14637,1
17654,0
10428,0
13299,0
32079,1
21804,0
5132,0
5422,0
11540,0
12371,0
10509,0
20479,0
36232,1
26438,0
32041,0
19643,1
465,0
29862,1
2664,1
35642,0
44716,0
19100,0
13048,0
27973,0
41757,1
1051,0
24076,0
25339,0
24320,1
22508,0
26101,1
6114,1
18263,1
19241,0
16293,0
28952,1
9308,0
28639,0
3173,0
34587,0
31498,1
40954,0
34189,0
38815,0
25651,1
44540,0
10880,1
5971,1
33581,0
18085,0
38917,0
43441,0
18015,1
10046,0
8595,0
11466,0
38421,0
39286,0
20473,0
16565,0
6590,0
37190,1
19509,0
16525,1
44589,1
38636,0
24199,0
25454,0
34517,0
39020,0
13002,0
37869,1
41644,1
19532,1
38805,1
7620,0
27905,0
38735,0
8375,0
18363,0
32720,0
38894,0
4918,0
15883,0
9865,1
7582,0
32972,0
39023,0
5366,0
17951,0
32204,0
38244,0
10227,0
28929,0
10883,1
1447,0
44616,1
41802,0
37391,0
10441,0
3907,0
33161,0
1569,1
2340,0
36580,0
43530,0
26770,0
39568,0
10735,1
22741,0
3180,1
25180,0
41321,0
34079,0
398,1
21246,0
40062,0
10349,1
35398,1
39011,0
9876,0
524,0
5844,0
38152,0
2274,0
36337,0
14616,0
39158,0
23852,1
43124,0
18050,1
10304,0
25060,0
13146,0
1426,0
26700,1
5429,0
36721,0
29226,0
44333,0
18323,0
32045,1
7876,0
40504,0
5355,0
23337,0
30082,0
19008,1
7004,0
19590,0
26576,0
1654,0
45205,0
28880,0
40445,1
32507,0
11132,0
15721,0
19681,1
36425,0
33645,1
25728,0
25571,1
25730,0
43721,1
1468,0
22680,0
20991,0
21297,0
34694,0
35288,0
19843,0
22669,1
26409,0
32595,0
14662,1
37635,0
35837,1
14765,0
8573,0
34199,1
2394,0
35322,0
42220,0
32717,0
12536,0
3518,1
30602,0
41261,0
13613,0
43789,0
32886,0
25472,0
16350,0
4617,0
35403,0
24366,0
1851,0
37508,0
10803,0
27406,0
39246,1
1794,1
21087,0
31020,0
19170,1
598,1
6936,0
34351,0
22327,0
800,0
38399,0
40153,0
23429,1
17991,0
43994,0
43515,0
40923,0
37333,0
297,0
822,1
2238,0
5173,0
34600,0
31903,1
20896,0
5963,0
1780,0
10203,0
38647,0
6075,0
15745,1
26267,0
38697,1
34393,0
10372,0
28477,0
42075,0
28202,1
1659,0
17023,0
4240,0
4095,1
22622,0
39958,0
27835,0
45064,0
5952,1
36722,0
10401,0
37526,0
3768,0
41348,0
31462,1
1639,1
1293,0
12424,0
13802,1
18130,0
44839,1
24458,0
35198,0
31755,0
39179,0
39961,0
19950,0
41318,0
34186,0
10162,0
32778,0
16815,0
6645,0
13231,0
27995,1
33765,0
42237,0
30816,1
25807,0
31759,1
25283,0
41299,1
40924,0
44620,0
24718,1
30362,0
2802,0
44650,1
16491,1
6032,0
41695,0
29907,0
5691,1
7371,1
31001,1
19236,0
11107,0
12970,0
39149,0
2984,1
37338,1
24907,1
11288,1
42719,1
13203,0
8434,0
11007,0
40789,0
21588,1
31687,0
39720,1
44362,0
29143,1
23876,1
11722,0
31677,0
24401,0
6434,0
28168,0
10207,0
44730,1
12386,0
28847,0
4401,0
41749,0
1607,0
5656,0
44285,0
26562,1
8171,0
14049,0
39006,0
27546,1
38120,1
14399,1
30354,1
254,0
37315,0
40455,0
43907,0
18502,0
32504,0
10808,0
42903,0
14495,0
33954,0
26857,1
10750,0
27281,0
10079,0
28003,0
12021,0
15384,0
42908,0
21817,0
40097,0
5413,1
45048,0
9708,0
12646,0
38747,0
5799,1
22122,1
13557,0
24597,0
9904,1
27249,1
36469,0
41440,0
33727,0
36786,0
6080,0
38153,1
6326,0
41610,0
38248,0
31418,1
24492,0
8584,0
37383,0
31642,1
16330,0
31645,0
3781,0
33724,0
34413,1
36795,0
2033,0
32152,0
12653,1
8725,0
22982,0
203,0
816,0
